id,failure
29787,0.2251165584369054
29788,0.2449040759458941
29789,0.1750846523209537
29790,0.2265698748884984
29791,0.18320002434122834
29792,0.240399841319771
29793,0.2209073919559066
29794,0.2223133412727367
29795,0.26349172368950585
29796,0.15592144342495187
29797,0.14882689680171118
29798,0.21479226945796281
29799,0.24290797157251554
29800,0.17156578034553802
29801,0.17872145593207045
29802,0.1715891549408969
29803,0.2337321184043806
29804,0.22956934628604364
29805,0.19883978915558592
29806,0.20482109692808784
29807,0.23716324983994524
29808,0.19552129913701163
29809,0.25566698186339126
29810,0.20718665908353073
29811,0.18070814097047863
29812,0.24206770281224704
29813,0.1949837382433847
29814,0.17617019906603432
29815,0.30666022496418327
29816,0.260982997857115
29817,0.23081924300172177
29818,0.29568327541117145
29819,0.2332223133152201
29820,0.1570294884995039
29821,0.16256366161479358
29822,0.20454498767453083
29823,0.25072270914717787
29824,0.2933756617667683
29825,0.19815226149139678
29826,0.2240516961706596
29827,0.2054512944671911
29828,0.25925727263995146
29829,0.2753902737238121
29830,0.21678480591127028
29831,0.20364445295989136
29832,0.3505736374970117
29833,0.199909879085417
29834,0.1808373042996112
29835,0.16161337730430195
29836,0.20323167619091742
29837,0.1502918790703864
29838,0.3424052586965191
29839,0.15809485161666983
29840,0.19131500998607434
29841,0.5589337366107175
29842,0.19003064382936916
29843,0.15464663923516492
29844,0.17640655681983983
29845,0.14384980544732756
29846,0.2118137966622798
29847,0.20246039936496768
29848,0.18829002257094166
29849,0.22373520690820803
29850,0.24442691315059295
29851,0.2400233356715878
29852,0.19276826680517842
29853,0.17368894032392962
29854,0.16025407183147028
29855,0.2106513674338935
29856,0.20175798710540147
29857,0.23337802758403017
29858,0.17371553290816
29859,0.2401632485359345
29860,0.25257517555957426
29861,0.19434831289086543
29862,0.19112358585346892
29863,0.24281604553306257
29864,0.2957122213936493
29865,0.2470421572561334
29866,0.2068548793254784
29867,0.39261332039912816
29868,0.1708523548606757
29869,0.27110187552164294
29870,0.309220559683837
29871,0.1440536479741645
29872,0.21883109797829678
29873,0.18229757263224297
29874,0.18015562618650036
29875,0.19472440284462098
29876,0.23136282281622372
29877,0.25374203824090236
29878,0.18882013631275124
29879,0.17215808551331904
29880,0.1820835633457761
29881,0.261529341393209
29882,0.320484933394778
29883,0.1761421356174121
29884,0.17068036132594694
29885,0.28635385748511893
29886,0.28424734204104674
29887,0.2056675317474573
29888,0.21015881699815658
29889,0.21252460368128379
29890,0.16614309265316485
29891,0.21641503129290834
29892,0.28179031860314957
29893,0.21561351479472401
29894,0.16797148537901474
29895,0.19739308272230147
29896,0.3373416183768854
29897,0.2187883416707355
29898,0.21066072507524497
29899,0.21408574126200208
29900,0.20879413153671922
29901,0.22654492229327122
29902,0.2579841449793427
29903,0.19866778311824373
29904,0.2628978788335372
29905,0.1880758040583589
29906,0.37960885579325604
29907,0.24470886570408207
29908,0.2059849546407409
29909,0.1718152462783158
29910,0.3320995143789573
29911,0.19835692330375482
29912,0.24159227734512115
29913,0.222592583621009
29914,0.28031107656499343
29915,0.2106392275310238
29916,0.18284706016912644
29917,0.26967842680958576
29918,0.222445696485215
29919,0.15667643856176275
29920,0.1778957459430779
29921,0.2363256339762578
29922,0.15872432784325022
29923,0.1934226072716636
29924,0.21896252864518154
29925,0.2311391632524314
29926,0.20079458382051116
29927,0.20218565769428948
29928,0.1687830082253036
29929,0.21353354684976997
29930,0.19484159851016
29931,0.20214339846106189
29932,0.3189212205193163
29933,0.14947572274069562
29934,0.2674851209079593
29935,0.2379284481100302
29936,0.16810649208558467
29937,0.26889154064817505
29938,0.259112416183026
29939,0.2278099942274356
29940,0.16539789322002824
29941,0.1521190448680639
29942,0.2200044288709809
29943,0.22558286475737965
29944,0.2428538929015892
29945,0.26140639188976694
29946,0.17134173777977635
29947,0.22741795839920162
29948,0.21525866333687385
29949,0.39278087892562147
29950,0.23960111105948304
29951,0.2761038962290072
29952,0.25747182941568486
29953,0.1990928512649039
29954,0.2566422005079491
29955,0.16283933884371687
29956,0.20554330512384494
29957,0.171287730623095
29958,0.1947377303972502
29959,0.15739012275750675
29960,0.27984722971675763
29961,0.15245551090550943
29962,0.1726999228926546
29963,0.17575402925055567
29964,0.19645548392710485
29965,0.18906122199397343
29966,0.22550018114793102
29967,0.17091034102155447
29968,0.1561084452230962
29969,0.17579490554118707
29970,0.21669288642076723
29971,0.20185607806115982
29972,0.19716266860660345
29973,0.2036325033140667
29974,0.17532628986753038
29975,0.19914530509678255
29976,0.14553811549324303
29977,0.1566728239913301
29978,0.22835754174570966
29979,0.19941368809595586
29980,0.2705470930488856
29981,0.20053363882022227
29982,0.27431705159926134
29983,0.18445265997867732
29984,0.1587631609287014
29985,0.21020205032364783
29986,0.19558399243611496
29987,0.20004719122323456
29988,0.19005208481876562
29989,0.16297677694120216
29990,0.22073762882914008
29991,0.30279090096900607
29992,0.175548482186255
29993,0.21854202838006062
29994,0.1533863901172439
29995,0.15102451830218883
29996,0.25566366717156336
29997,0.24200044636545415
29998,0.25978563685107564
29999,0.21633445747679061
30000,0.23207095676121164
30001,0.18643076913097104
30002,0.19343720895063757
30003,0.21983243116545814
30004,0.19089784253642353
30005,0.20160860687577317
30006,0.21064258829485408
30007,0.23399481657017265
30008,0.30859952395517454
30009,0.20799469118533043
30010,0.2638522426496714
30011,0.19604784453145987
30012,0.17264230297102118
30013,0.20833290442990982
30014,0.20651616600956987
30015,0.13446787748574307
30016,0.24303027577740785
30017,0.17186139382605542
30018,0.1975817860216343
30019,0.18875534728967133
30020,0.22692753466922147
30021,0.23554406494022762
30022,0.16675868180102063
30023,0.2659756224491478
30024,0.20629277888818112
30025,0.16307642189691285
30026,0.23597089350695857
30027,0.15727262210115187
30028,0.2503836215575475
30029,0.18742469337321438
30030,0.18962727866812873
30031,0.16375991672332302
30032,0.24217455497784554
30033,0.24792764691454636
30034,0.303871185960874
30035,0.1397304208169159
30036,0.24168488984001613
30037,0.14088627946484486
30038,0.17679250902155444
30039,0.386151739662979
30040,0.16975239553539895
30041,0.20981906322871746
30042,0.2096010800474192
30043,0.17500455076394164
30044,0.17848229492565856
30045,0.1833308284313731
30046,0.24800715689582437
30047,0.16495471627498876
30048,0.20095672212853655
30049,0.22659499102883543
30050,0.20961655152019762
30051,0.22987313475417653
30052,0.1630144845773993
30053,0.1512576012243613
30054,0.1956674953402431
30055,0.15811557699447149
30056,0.2530079480877716
30057,0.21899198649577373
30058,0.28113375060900375
30059,0.22802148491521748
30060,0.2507468362256704
30061,0.21161003712490406
30062,0.19644178689857736
30063,0.1957292179356868
30064,0.242766316859674
30065,0.25192276671666425
30066,0.16193985580389605
30067,0.23866845854438967
30068,0.24017266133225734
30069,0.20845113219468914
30070,0.20734049966352583
30071,0.22346348185327888
30072,0.15457803631066064
30073,0.16741117800217073
30074,0.2762626471428194
30075,0.19015484871872637
30076,0.2716675264525884
30077,0.18957653076180167
30078,0.2340176290107767
30079,0.21759502606161418
30080,0.15771202680300406
30081,0.17724048807415377
30082,0.21154502021972485
30083,0.20119223546234977
30084,0.2554672624473313
30085,0.22082703406577406
30086,0.22938698757178375
30087,0.24127674077014408
30088,0.22418561396243109
30089,0.2402500830880928
30090,0.15901667777277606
30091,0.1718874585464592
30092,0.3303640910159053
30093,0.20401912512538065
30094,0.1765330196036191
30095,0.21007218441225917
30096,0.2502324504815561
30097,0.24885549658033781
30098,0.2714244753098158
30099,0.1939022593244227
30100,0.23141307311669265
30101,0.19539114770120666
30102,0.27168882317916637
30103,0.20757251263060256
30104,0.21778307521653023
30105,0.20099883334148824
30106,0.21733554663748206
30107,0.2749244309751552
30108,0.26474711595672096
30109,0.36057372836979296
30110,0.26447499819651415
30111,0.21687787953201526
30112,0.26626946324355694
30113,0.2237581634266524
30114,0.19985962493681034
30115,0.2187454937689422
30116,0.2458170648668546
30117,0.1726530354568157
30118,0.24488231542962158
30119,0.16361472170629393
30120,0.2842225810017872
30121,0.17189663292895208
30122,0.13056590287805128
30123,0.19066437430874802
30124,0.22312390803170334
30125,0.2615786944095331
30126,0.15650244824600945
30127,0.1984906957711301
30128,0.18792070470583155
30129,0.22215325955006113
30130,0.19831639278443713
30131,0.2130858708891266
30132,0.1767906591283358
30133,0.1813284722218212
30134,0.25176127869625625
30135,0.2022421302995714
30136,0.23667492069041748
30137,0.19858583942961217
30138,0.1980109216128584
30139,0.2721156464221234
30140,0.15467702728231134
30141,0.21774257933351365
30142,0.2020472693276404
30143,0.16727761936895943
30144,0.1572645727801849
30145,0.19415851099036868
30146,0.2370832947362365
30147,0.2348272199036239
30148,0.2082734186100395
30149,0.25009268134366325
30150,0.1989288501175934
30151,0.16891264549953425
30152,0.21168565865922204
30153,0.17501958621863528
30154,0.1594894690065272
30155,0.21739723259666044
30156,0.18674854767448001
30157,0.20109706045171083
30158,0.22093964584041387
30159,0.23820880080339688
30160,0.17888859074877725
30161,0.16382129396300935
30162,0.22634964287455295
30163,0.2224251252354265
30164,0.20773578634062367
30165,0.2332845902598491
30166,0.17707426969848664
30167,0.20770359309724792
30168,0.17683505712489356
30169,0.17069769057703674
30170,0.2172316021265146
30171,0.19584767565412356
30172,0.25998564840277966
30173,0.225041765538517
30174,0.22094370111856956
30175,0.280233261559865
30176,0.24937760096971484
30177,0.21484744723232155
30178,0.1312408293539345
30179,0.22262050847576795
30180,0.29699209671839905
30181,0.21717863571248927
30182,0.18670277300336685
30183,0.20211569397343532
30184,0.18811022237330255
30185,0.2427495992929763
30186,0.1797590087241234
30187,0.15331381132016508
30188,0.2040455323227686
30189,0.27258647270174335
30190,0.1573190731063574
30191,0.24024739520643354
30192,0.16845171562989317
30193,0.21952185355075152
30194,0.43561512252807955
30195,0.24686314302772333
30196,0.15822239484984615
30197,0.21271245638542033
30198,0.25456424959682683
30199,0.23788109042689282
30200,0.20003119871439937
30201,0.20757472605800042
30202,0.21352783649670626
30203,0.18848127161089695
30204,0.17658561640910705
30205,0.2503858590969748
30206,0.20012158958914247
30207,0.1989966461739008
30208,0.20172992834927858
30209,0.17362736605049547
30210,0.1977577298505789
30211,0.17945222220378074
30212,0.3970873417003087
30213,0.16450547390201004
30214,0.217730080200145
30215,0.1776340923061194
30216,0.18888238845676433
30217,0.21924461105976273
30218,0.1337132529307297
30219,0.2214657615993179
30220,0.4139198114398407
30221,0.2698024180434664
30222,0.30686827342289164
30223,0.16087811953304532
30224,0.2273769244579303
30225,0.2340395863310075
30226,0.15893827235198627
30227,0.17764711570643882
30228,0.20428559069118365
30229,0.24277620353233595
30230,0.18972515802829013
30231,0.2603112969101669
30232,0.18573255459439927
30233,0.21638205274901184
30234,0.3773387482136232
30235,0.26225162966569476
30236,0.3147303623106545
30237,0.1792362780362151
30238,0.14729662469327542
30239,0.31810191630925144
30240,0.37324086376312043
30241,0.2464473493046691
30242,0.20792895433313063
30243,0.14884123637297295
30244,0.17383756109326365
30245,0.23520565533066987
30246,0.15472749369974423
30247,0.1840047638578783
30248,0.18624169496661153
30249,0.252882224115227
30250,0.2866821803082201
30251,0.1359327586483692
30252,0.28324570612235506
30253,0.26441483231531054
30254,0.2415124321586168
30255,0.22346120844640727
30256,0.2707737187127034
30257,0.23366858024166395
30258,0.23083139331384736
30259,0.20342284019065113
30260,0.17038242175449023
30261,0.23052407312362147
30262,0.18378062988445418
30263,0.14911068697096277
30264,0.22578674185922676
30265,0.21875940207345038
30266,0.2909132054004692
30267,0.25247609550914946
30268,0.24090936331113197
30269,0.2656384159817297
30270,0.17406228343118058
30271,0.18983804024251266
30272,0.22704062534777042
30273,0.17602711412639838
30274,0.172205631827081
30275,0.17962957446396083
30276,0.20857956034788327
30277,0.1678228003259045
30278,0.15703762778657532
30279,0.22915620855060692
30280,0.1765985971463056
30281,0.25962532466073435
30282,0.177390219172692
30283,0.22591594226797457
30284,0.22506127590020214
30285,0.18013463664993268
30286,0.21168318533819053
30287,0.21586805394880818
30288,0.14777233013766292
30289,0.14997588169213802
30290,0.1427819224268468
30291,0.19651310964021734
30292,0.20273383214639953
30293,0.18605806525698027
30294,0.20681904797014558
30295,0.17257403258797085
30296,0.1411733452540095
30297,0.1988079548003419
30298,0.2155271658863159
30299,0.22624245228017878
30300,0.2574577543566528
30301,0.29528092481047374
30302,0.1562706854474529
30303,0.2719124300159416
30304,0.17521888783811088
30305,0.2780324065819674
30306,0.1975636227426565
30307,0.17669730443764348
30308,0.14522474149979123
30309,0.13238698771645196
30310,0.2263199077505421
30311,0.22140050046124402
30312,0.17326120452238206
30313,0.23739365210639646
30314,0.2086737259877923
30315,0.16278179351605881
30316,0.2704528441868289
30317,0.25486354855451093
30318,0.27400310029866287
30319,0.2465096721461551
30320,0.18143554952291338
30321,0.18508489281810991
30322,0.16501815911685302
30323,0.21213564214854266
30324,0.17592808693342923
30325,0.2049747350646292
30326,0.18112750775310194
30327,0.13178770873762055
30328,0.23325104527070203
30329,0.22142071104227842
30330,0.19945950126428688
30331,0.14665430652343028
30332,0.2006604561576762
30333,0.19640583036980505
30334,0.23941661234445763
30335,0.22858785289942812
30336,0.24281732976201373
30337,0.16115187388859087
30338,0.1882764520952872
30339,0.4789667547618668
30340,0.17968133649263482
30341,0.16785815081576141
30342,0.21514263193694844
30343,0.24111635921456712
30344,0.36286407452479463
30345,0.18218368541716065
30346,0.19521234607408558
30347,0.1816903325963221
30348,0.2298478362821552
30349,0.3082955301186977
30350,0.1538800879430817
30351,0.14833490236222321
30352,0.20210834970457997
30353,0.1742613748944573
30354,0.2681128320864105
30355,0.15842016412926682
30356,0.2545834301296426
30357,0.19476546400324304
30358,0.25859238055155587
30359,0.18515527838549087
30360,0.21608323756360487
30361,0.2992690117606793
30362,0.16192424743069225
30363,0.17896038649932544
30364,0.22078128026740976
30365,0.14229079666957808
30366,0.19865717226532048
30367,0.23793338050523904
30368,0.1894023933047135
30369,0.2649283096016916
30370,0.24398342015184765
30371,0.18744144938047036
30372,0.18693431722691947
30373,0.1313363764420087
30374,0.20677425925346554
